27997.918,130.228,18.493,220.515
27998.098,137.729,18.464,227.816
27998.049,145.229,18.464,235.43
27997.555,152.729,18.427,242.93
27996.916,160.228,18.413,250.704
27996.131,167.728,18.413,258.35
27995.572,175.228,18.407,265.85
27995.758,182.727,18.394,273.042
27996.311,190.227,18.408,280.234
27997.018,197.727,18.388,287.886
27997.516,205.227,18.444,295.239
27997.568,212.726,18.512,303.018
27997.293,220.226,18.551,310.775
27996.723,227.727,18.589,318.391
27996.232,235.228,18.547,325.993
27995.916,242.729,18.503,333.407
27995.893,250.231,18.503,340.838
27996.006,257.731,18.503,348.338
27996.078,265.23,18.503,355.838
27996.037,272.728,18.56,3.338
27995.967,280.227,18.506,10.829
27996.025,287.726,18.554,18.358
27996.291,295.226,18.678,25.81
27996.623,302.727,18.802,33.111
27996.861,310.228,18.843,40.364
27996.951,317.729,18.843,47.766
27996.549,325.229,18.878,55.266
27995.783,332.729,18.878,62.642
27995.146,340.228,18.878,70.142
27994.904,347.727,18.894,77.642
27994.781,355.227,18.884,84.995
27995.217,2.727,18.884,92.645
27995.83,10.227,18.888,100.145
27996.361,17.727,18.918,108.089
27996.641,25.226,18.899,115.874
27996.691,32.726,18.873,123.239
27996.508,40.226,18.847,130.613
27996.223,47.726,18.793,137.999
27995.979,55.227,18.793,145.296
27995.92,62.728,18.793,152.796
27996.029,70.228,18.754,160.296
27996.156,77.727,18.754,167.745
27996.211,85.226,18.846,175.245
27996.182,92.725,18.713,182.77
27996.16,100.224,18.675,190.292
27996.18,107.724,18.761,197.82
27996.313,115.224,18.796,205.227
27996.379,122.724,18.764,212.662
27996.338,130.225,18.696,220.244
27996.338,137.725,18.696,227.941
27996.287,145.225,18.745,235.441
27996.178,152.724,18.762,242.691
27996.119,160.224,18.776,250.056
27996.119,167.724,18.768,257.414
27996.367,175.224,18.77,265.062
27996.555,182.724,18.782,272.713
27996.738,190.224,18.768,280.516
27996.738,197.724,18.811,287.866
27996.793,205.224,18.811,295.655
27996.895,212.724,18.744,303.155
27996.895,220.224,18.67,310.4
27996.895,227.724,18.632,317.668
27996.859,235.224,18.718,325.065
27996.975,242.724,18.809,332.74
27997.041,250.224,18.809,340.378
27997.055,257.723,18.918,347.878
27997.055,265.223,18.859,355.441
27997.059,272.723,18.859,2.929
27997.07,280.223,18.859,10.429
27997.051,287.723,18.859,17.929
27997.051,295.223,18.859,25.429
27997.084,302.723,18.815,32.929
27997.004,310.223,18.736,40.512
27997.004,317.723,18.774,48.209
27996.955,325.223,18.739,55.596
27996.846,332.723,18.69,63.221
27996.73,340.223,18.713,70.993
27996.488,347.723,18.713,78.349
27996.428,355.223,18.724,85.849
27996.24,2.723,18.722,93.197
27996.119,10.223,18.722,100.849
27996.355,17.723,18.681,108.349
27996.412,25.223,18.701,115.415
27996.463,32.723,18.678,123.053
27996.326,40.223,18.733,130.425
27996.326,47.723,18.733,138.156
27996.361,55.223,18.646,145.656
27996.303,62.723,18.614,152.898
27996.281,70.223,18.652,160.328
27996.268,77.723,18.785,167.879
27996.279,85.223,18.738,175.475
27996.27,92.723,18.823,182.963
27996.246,100.223,18.902,190.447
27996.207,107.722,18.779,197.893
27996.234,115.222,18.858,205.532
27996.434,122.722,18.924,212.902
27996.59,130.223,18.956,220.239
27996.682,137.723,18.956,227.642
27996.631,145.223,18.908,235.142
27996.686,152.723,18.908,242.889
27996.453,160.223,18.884,250.389
27996.332,167.723,18.891,258.173
27996.332,175.223,18.89,265.525
27996.332,182.723,18.89,272.875
27996.395,190.223,18.903,280.375
27996.57,197.723,18.903,288.023
27996.57,205.223,18.903,295.523
27996.367,212.723,18.97,303.023
27996.275,220.223,18.97,310.775
27996.154,227.724,19.007,318.275
27996.154,235.224,18.964,325.875
27996.154,242.724,18.832,333.29
27996.111,250.224,18.882,340.587
27996.125,257.724,18.773,348.137
27996.113,265.224,18.773,355.574
27996.117,272.724,18.716,3.074
27996.139,280.224,18.716,10.583
27996.197,287.725,18.767,18.083
27996.197,295.225,18.814,25.535
27996.098,302.725,18.773,32.97
27996.02,310.225,18.773,40.553
27996.02,317.724,18.735,48.053
27996.02,325.224,18.703,55.666
27996.127,332.724,18.78,63.291
27996.359,340.224,18.78,70.385
27996.602,347.725,18.75,77.885
27996.91,355.225,18.739,85.682
27997.221,2.725,18.739,93.333
27997.16,10.225,18.739,100.833
27996.982,17.725,18.739,108.333
27996.539,25.225,18.739,115.833
27996.182,32.725,18.762,123.333
27995.998,40.226,18.733,130.96
27995.959,47.726,18.788,138.345
27996.027,55.226,18.843,146.046
27996.287,62.726,18.814,153.714
27996.398,70.225,18.814,161.147
27996.426,77.724,18.767,168.647
27996.404,85.224,18.767,176.117
27996.434,92.725,18.722,183.617
27996.537,100.226,18.643,191.127
27996.73,107.727,18.767,198.686
27996.863,115.228,18.725,206.04
27996.73,122.729,18.658,213.607
27996.574,130.228,18.626,221.276
27996.348,137.728,18.626,228.876
27996.246,145.227,18.626,236.376
27996.191,152.727,18.609,243.876
27996.365,160.227,18.609,251.514
27996.607,167.727,18.601,259.014
27996.607,175.228,18.601,266.664
27996.482,182.728,18.587,274.164
27996.238,190.228,18.563,281.206
27996.061,197.728,18.54,288.406
27996.004,205.228,18.461,295.76
27995.953,212.728,18.425,302.845
27995.906,220.228,18.461,310.215
27996.029,227.728,18.422,317.833
27996.135,235.228,18.341,325.229
27996.02,242.727,18.428,332.553
27995.977,250.228,18.428,340.195
27995.92,257.728,18.428,347.695
27995.898,265.229,18.371,355.195
27995.898,272.729,18.371,2.682
27995.898,280.229,18.425,10.182
27995.84,287.729,18.425,17.655
27995.893,295.229,18.377,25.155
27996.094,302.729,18.377,32.72
27996.41,310.23,18.503,40.22
27996.547,317.73,18.541,47.423
27996.646,325.231,18.574,54.81
27996.646,332.731,18.518,62.185
27996.473,340.231,18.495,69.956
27996.352,347.731,18.509,77.601
27996.105,355.23,18.509,84.951
27995.98,2.73,18.509,92.451
27995.98,10.23,18.504,99.951
27996.098,17.73,18.515,107.3
27996.541,25.23,18.515,114.946
27996.744,32.73,18.515,122.446
27996.836,40.23,18.489,129.946
27996.756,47.73,18.433,137.328
27996.51,55.23,18.377,144.619
27996.193,62.73,18.439,151.94
27996.018,70.232,18.439,159.585
27995.961,77.733,18.439,167.085
27995.955,85.233,18.487,174.585
27995.951,92.733,18.532,182.1
27995.939,100.233,18.612,189.594
27995.844,107.733,18.487,197.043
27995.844,115.232,18.448,204.678
27995.943,122.732,18.517,212.243
27995.863,130.233,18.487,219.579
27995.863,137.733,18.461,227.177
27995.813,145.233,18.461,234.79
27995.813,152.732,18.478,242.29
27995.93,160.232,18.489,249.654
27996.172,167.733,18.496,257.01
27996.605,175.233,18.498,264.36
27997.041,182.733,18.504,271.707
27997.348,190.233,18.529,279.514
27997.111,197.733,18.578,287.316
27996.725,205.233,18.627,295.109
27996.318,212.733,18.595,302.885
27995.951,220.234,18.595,310.257
27995.828,227.734,18.595,317.757
27995.863,235.235,18.634,325.257
27996.125,242.734,18.589,332.844
27996.277,250.233,18.589,340.274
27996.334,257.733,18.699,347.774
27996.346,265.232,18.756,355.338
27996.381,272.732,18.756,2.851
27996.531,280.233,18.703,10.351
27996.881,287.735,18.703,17.878
27997.066,295.237,18.703,25.378
27996.934,302.738,18.744,32.878
27996.34,310.237,18.62,40.296
27995.662,317.736,18.581,48.092
27995.107,325.235,18.581,55.706
27995.162,332.734,18.607,63.206
27995.857,340.234,18.607,70.569
27997.006,347.734,18.607,78.069
27998.182,355.235,18.607,85.569
27998.617,2.735,18.607,93.069
27998.494,10.235,18.612,100.569
27997.551,17.735,18.626,108.219
27996.553,25.236,18.649,115.864
27995.84,32.737,18.649,123.502
27995.656,40.238,18.649,131.002
27995.818,47.738,18.704,138.502
27996.203,55.238,18.791,146.203
27996.607,62.737,18.759,153.954
27996.783,70.235,18.759,161.388
27996.756,77.734,18.759,168.888
27996.701,85.234,18.712,176.388
27996.738,92.735,18.667,183.878
27996.855,100.237,18.626,191.389
27996.992,107.738,18.706,198.919
27997.018,115.239,18.744,206.321
27996.918,122.739,18.744,213.753
27996.721,130.239,18.773,221.253
27996.541,137.738,18.827,228.654
27996.389,145.238,18.827,235.928
27996.389,152.738,18.847,243.428
27996.738,160.238,18.878,250.794
27997.223,167.738,18.87,258.01
27997.471,175.238,18.868,265.657
27997.471,182.738,18.868,273.307
27997.225,190.238,18.868,280.807
27997.047,197.738,18.82,288.307
27996.771,205.239,18.82,295.521
27996.721,212.739,18.887,303.021
27996.857,220.239,18.887,310.773
27997.02,227.739,18.852,318.273
27997.055,235.238,18.937,325.673
27997.084,242.738,18.937,333.341
27997.084,250.238,18.887,340.841
27997.027,257.738,18.777,348.292
27996.977,265.239,18.777,355.731
27997,272.74,18.777,3.231
27997.08,280.241,18.887,10.731
27997.063,287.741,18.837,18.175
27996.982,295.241,18.793,25.722
27996.814,302.741,18.837,33.288
27996.656,310.24,18.915,40.705
27996.703,317.74,18.953,48.01
27996.955,325.24,18.921,55.399
27997.064,332.74,18.896,63.022
27997.354,340.241,18.918,70.655
27997.475,347.741,18.935,78.014
27997.352,355.241,18.946,85.368
27997.227,2.741,18.952,92.719
27996.982,10.241,18.946,99.92
27996.805,17.741,18.932,107.125
27996.693,25.241,18.909,114.481
27996.846,32.741,18.887,121.845
27996.984,40.241,18.887,129.217
27997.188,47.741,18.832,136.717
27997.258,55.24,18.8,144.01
27997.258,62.74,18.832,151.421
27997.213,70.24,18.794,158.994
27997.172,77.74,18.67,166.439
27997.16,85.241,18.67,173.832
27997.172,92.741,18.715,181.332
27997.219,100.241,18.8,188.829
27997.258,107.742,18.8,196.282
27997.178,115.242,18.762,203.782
27997.111,122.742,18.727,211.343
27997.072,130.242,18.727,218.922
27996.936,137.741,18.672,226.422
27996.986,145.241,18.652,234.143
27997.205,152.741,18.615,241.767
27997.32,160.242,18.574,249.537
27997.381,167.742,18.574,257.468
27997.32,175.242,18.575,264.968
27997.258,182.742,18.575,272.621
27997.074,190.242,18.561,280.121
27996.896,197.742,18.541,287.47
27996.73,205.242,18.541,294.823
27996.73,212.742,18.506,302.323
27996.869,220.242,18.47,309.693
27996.949,227.742,18.47,317.074
27997.02,235.242,18.47,324.574
27996.961,242.741,18.515,332.074
27996.873,250.242,18.566,339.646
27996.803,257.742,18.62,347.2
27996.785,265.243,18.68,354.734
27996.785,272.743,18.796,2.248
27996.762,280.243,18.796,9.736
27996.723,287.743,18.796,17.236
27996.643,295.243,18.796,24.736
27996.609,302.742,18.751,32.236
27996.689,310.242,18.751,39.817
27996.643,317.742,18.713,47.317
27996.693,325.242,18.713,54.929
27996.803,332.742,18.69,62.429
27996.803,340.242,18.647,70.064
27996.924,347.742,18.647,77.852
27996.924,355.242,18.637,85.352
27996.861,2.742,18.631,93.004
27996.615,10.242,18.637,100.81
27996.498,17.743,18.637,108.61
27996.387,25.243,18.617,116.11
27996.184,32.743,18.617,123.472
27996.139,40.243,18.617,130.972
27996.016,47.743,18.643,138.472
27995.98,55.243,18.643,146.074
27995.951,62.743,18.611,153.574
27995.996,70.244,18.575,161.005
27996.01,77.743,18.699,168.456
27996.025,85.243,18.699,176.047
27996.012,92.743,18.655,183.547
27995.965,100.242,18.611,191.056
27995.906,107.742,18.611,198.586
27995.855,115.241,18.69,206.086
27995.689,122.741,18.725,213.452
27995.729,130.241,18.793,220.868
27995.775,137.741,18.818,228.17
27995.725,145.241,18.838,235.557
27995.615,152.741,18.838,242.933
27995.383,160.241,18.849,250.433
27995.141,167.741,18.856,257.791
27995.018,175.24,18.856,265.144
27994.893,182.74,18.852,272.644
27995.076,190.24,18.865,279.994
27995.313,197.74,18.934,287.642
27995.533,205.24,18.962,295.571
27995.533,212.74,18.962,303.206
27995.396,220.24,19.034,310.706
27995.314,227.74,19.034,318.433
27995.246,235.24,18.912,325.933
27995.217,242.741,18.827,333.18
27995.26,250.241,18.73,340.544
27995.303,257.74,18.73,347.943
27995.33,265.24,18.73,355.443
27995.314,272.74,18.67,2.943
27995.256,280.239,18.56,10.45
27995.256,287.738,18.56,18.006
27995.361,295.238,18.652,25.506
27995.395,302.739,18.611,32.875
27995.436,310.239,18.53,40.458
27995.299,317.739,18.462,48.157
27994.998,325.239,18.495,55.886
27994.561,332.738,18.518,63.259
27993.98,340.238,18.538,70.622
27993.256,347.737,18.507,77.977
27993.008,355.237,18.5,85.777
27993.318,2.737,18.506,93.43
27993.811,10.237,18.506,100.624
27994.459,17.737,18.52,108.124
27994.846,25.236,18.54,115.77
27995.051,32.736,18.54,123.408
27994.959,40.236,18.595,130.908
27994.918,47.736,18.595,138.639
27994.918,55.236,18.54,146.139
27995.004,62.736,18.54,153.468
27995.025,70.236,18.614,160.968
27995.082,77.735,18.661,168.567
27995.094,85.235,18.617,176.097
27995.104,92.735,18.709,183.587
27995.174,100.235,18.8,191.068
27995.348,107.736,18.759,198.51
27995.641,115.237,18.68,206.058
27995.873,122.738,18.644,213.692
27995.715,130.239,18.577,221.276
27995.354,137.739,18.577,228.978
27995.051,145.238,18.577,236.478
27994.832,152.737,18.594,243.978
27994.949,160.237,18.594,251.341
27995.494,167.737,18.594,258.841
27996.361,175.238,18.592,266.341
27997.172,182.738,18.604,273.688
27997.355,190.238,18.604,281.493
27996.883,197.738,18.604,288.993
27996.164,205.238,18.604,296.493
27995.502,212.739,18.64,303.993
27995.135,220.239,18.601,311.62
27995.012,227.74,18.675,319.006
27995.328,235.24,18.713,326.705
27995.676,242.739,18.754,334.289
27995.852,250.238,18.754,341.855
27995.879,257.737,18.754,349.355
27995.852,265.237,18.695,356.855
27995.891,272.737,18.695,4.346
27996.09,280.239,18.805,11.846
27996.244,287.741,18.757,19.284
27996.191,295.242,18.71,26.834
27996.092,302.742,18.796,34.403
27995.775,310.242,18.834,41.732
27995.459,317.741,18.9,49.131
27995.408,325.24,18.9,56.404
27995.9,332.74,18.926,63.904
27996.654,340.241,18.906,71.269
27997.682,347.741,18.92,78.911
27998.238,355.242,18.92,86.264
27998.238,2.742,18.914,93.764
27997.992,10.242,18.914,101.564
27997.521,17.742,18.882,109.064
27996.855,25.242,18.882,116.136
27996.398,32.743,18.959,123.636
27996.307,40.243,18.931,131.511
27996.428,47.744,18.991,138.899
27996.744,55.243,19.045,146.595
27996.803,62.742,19.111,154.259
27996.736,70.242,19.151,161.888
27996.596,77.742,19.062,169.434
27996.52,85.244,19.201,176.88
27996.564,92.745,19.201,184.404
27996.682,100.247,19.111,191.904
27996.738,107.748,19.151,199.465
27996.553,115.249,19.189,206.916
27996.32,122.748,19.189,214.349
27996.123,130.247,19.16,221.849
27996.078,137.747,19.16,229.448
27996.328,145.247,19.208,236.948
27996.822,152.747,19.227,244.2
27997.52,160.248,19.227,251.568
27997.762,167.748,19.22,259.068
27997.514,175.248,19.221,266.712
27997.016,182.748,19.221,274.36
27996.709,190.248,19.19,281.86
27996.59,197.748,19.165,288.926
27996.756,205.248,19.136,296.286
27997.012,212.748,19.136,303.654
27997.424,220.248,19.136,311.154
27997.748,227.747,19.136,318.654
27997.643,235.246,19.136,326.154
27997.441,242.747,19.136,333.654
27997.221,250.247,19.183,341.154
27997.053,257.749,19.238,348.701
27997.008,265.25,19.238,356.23
27997.018,272.751,19.183,3.73
27996.949,280.252,19.075,11.24
27996.969,287.751,19.223,18.798
27997.127,295.251,19.223,26.155
27997.428,302.752,19.223,33.655
27997.861,310.253,19.186,41.155
27998.494,317.754,19.263,48.752
27998.848,325.255,19.297,56.031
27998.736,332.755,19.297,63.41
27998.621,340.255,19.339,70.91
27998.439,347.755,19.339,78.133
27998.563,355.255,19.356,85.633
27998.813,2.755,19.358,92.84
27999.242,10.255,19.358,100.194
27999.537,17.755,19.376,107.694
27999.924,25.255,19.34,115.473
28000.18,32.754,19.287,122.708
28000.133,40.254,19.315,129.961
27999.93,47.754,19.284,137.573
27999.721,55.254,19.256,144.974
27999.633,62.755,19.256,152.389
27999.742,70.255,19.178,159.889
27999.828,77.755,19.221,167.287
27999.867,85.254,19.172,174.82
27999.834,92.753,19.172,182.307
27999.775,100.252,19.262,189.807
27999.775,107.751,19.262,197.256
27999.855,115.251,19.19,204.756
27999.922,122.752,19.19,212.38
28000.039,130.252,19.25,219.88
27999.857,137.752,19.202,227.191
27999.557,145.252,19.154,234.908
27999.01,152.751,19.118,242.651
27998.488,160.251,19.118,250.415
27998.246,167.75,19.114,257.915
27998.803,175.25,19.114,265.561
27999.301,182.75,19.124,272.764
27999.607,190.25,19.172,280.413
28000.021,197.75,19.15,288.497
28000.131,205.25,19.15,295.856
28000.029,212.75,19.115,303.356
27999.709,220.25,19.081,310.732
27999.385,227.751,19.081,318.119
27999.42,235.251,19.121,325.619
27999.621,242.751,19.121,333.203
27999.842,250.25,19.171,340.703
28000.037,257.749,19.115,348.252
28000.086,265.248,19.174,355.722
28000.074,272.746,19.287,3.233
28000.145,280.246,19.451,10.716
28000.223,287.747,19.451,18.134
28000.301,295.247,19.496,25.634
28000.102,302.747,19.496,33.071
27999.707,310.247,19.572,40.571
27999.072,317.746,19.533,47.882
27998.52,325.245,19.533,55.49
27998.301,332.744,19.561,62.99
27998.359,340.244,19.561,70.36
27998.783,347.744,19.577,77.86
27999.279,355.244,19.566,85.218
27999.777,2.744,19.566,92.863
27999.654,10.244,19.574,100.363
27999.184,17.744,19.574,108.006
27998.74,25.244,19.59,115.506
27998.18,32.745,19.615,123.137
27997.949,40.245,19.587,130.759
27998.072,47.746,19.559,138.149
27998.213,55.246,19.587,145.552
27998.443,62.745,19.587,153.134
27998.553,70.244,19.623,160.634
27998.596,77.744,19.623,168.182
27998.59,85.243,19.536,175.682
27998.615,92.743,19.536,183.16
27998.686,100.244,19.448,190.66
27998.783,107.745,19.408,198.214
27998.969,115.246,19.442,205.76
27999.002,122.747,19.383,213.196
27998.844,130.247,19.352,220.858
27998.709,137.746,19.399,228.454
27998.457,145.246,19.399,235.734
27998.512,152.746,19.415,243.234
27998.803,160.246,19.429,250.603
27999.348,167.746,19.44,257.965
27999.596,175.246,19.44,265.178
27999.656,182.746,19.423,272.678
27999.289,190.246,19.442,279.885
27998.76,197.746,19.464,287.53
27998.26,205.247,19.492,295.169
27998.057,212.747,19.525,302.801
27998.057,220.247,19.525,310.424
27998.18,227.747,19.455,317.924
27998.25,235.247,19.415,325.228
27998.221,242.747,19.458,332.644
27998.178,250.247,19.364,340.211
27998.135,257.747,19.312,347.612
27998.113,265.248,19.312,355.08
27998.123,272.748,19.254,2.58
27998.088,280.249,19.141,10.087
27998.068,287.748,19.141,17.639
27997.988,295.248,19.01,25.139
27998.055,302.748,18.967,32.83
27998.133,310.248,19.01,40.411
27998.314,317.748,18.973,47.814
27998.666,325.248,18.973,55.425
27998.939,332.749,19.004,62.925
27999.113,340.249,19.03,70.292
27999.053,347.749,19.03,77.651
27998.557,355.249,19.04,85.151
27997.996,2.749,19.045,92.501
27997.566,10.249,19.037,99.852
27997.271,17.75,19.051,107.204
27997.16,25.25,19.093,114.847
27997.566,32.75,19.068,122.618
27997.797,40.249,19.096,129.992
27997.959,47.749,19.096,137.607
27997.994,55.248,19.068,145.107
27997.936,62.748,18.973,152.521
27997.76,70.249,18.973,159.812
27997.662,77.75,18.929,167.312
27997.623,85.25,19.069,174.779
27997.615,92.751,19.022,182.32
27997.568,100.251,19.022,189.826
27997.395,107.751,18.985,197.326
27997.127,115.249,18.985,204.871
27997.063,122.748,19.045,212.371
27997.18,130.248,19.076,219.711
27997.541,137.748,19.105,227.115
27997.992,145.249,19.105,234.505
27998.375,152.75,19.105,242.005
27998.434,160.25,19.105,249.505
27998.07,167.75,19.097,257.005
27997.514,175.25,19.097,264.651
27997.139,182.75,19.097,272.449
27997.139,190.25,19.062,279.949
27997.139,197.75,19.087,287.154
